iter,split,loss,lr,cpsnr,psnr,ssim,time
12565,train,0.006556,1.252e-04,,,,461.6
12566,train,0.006714,1.252e-04,,,,461.7
12567,train,0.006925,1.252e-04,,,,461.7
12568,train,0.005928,1.252e-04,,,,461.7
12569,train,0.006224,1.252e-04,,,,461.8
12570,train,0.005668,1.252e-04,,,,461.8
12571,train,0.007737,1.252e-04,,,,461.8
12572,train,0.006685,1.252e-04,,,,461.9
12573,train,0.006736,1.252e-04,,,,461.9
12574,train,0.005580,1.251e-04,,,,461.9
12575,train,0.006242,1.251e-04,,,,461.9
12576,train,0.004779,1.251e-04,,,,462.0
12577,train,0.006069,1.251e-04,,,,462.0
12578,train,0.005952,1.251e-04,,,,462.0
12579,train,0.007595,1.251e-04,,,,462.1
12580,train,0.005798,1.251e-04,,,,462.1
12581,train,0.006962,1.251e-04,,,,462.1
12582,train,0.005350,1.251e-04,,,,462.2
12583,train,0.005960,1.251e-04,,,,462.2
12584,train,0.006640,1.250e-04,,,,462.2
12585,train,0.006283,1.250e-04,,,,462.3
12586,train,0.007456,1.250e-04,,,,462.3
12587,train,0.005398,1.250e-04,,,,462.3
12588,train,0.006267,1.250e-04,,,,462.4
12589,train,0.005296,1.250e-04,,,,462.4
12590,train,0.008231,1.250e-04,,,,462.4
12591,train,0.005738,1.250e-04,,,,462.5
12592,train,0.007926,1.250e-04,,,,462.5
12593,train,0.005941,1.250e-04,,,,462.5
12594,train,0.006207,1.249e-04,,,,462.6
12595,train,0.006401,1.249e-04,,,,462.6
12596,train,0.008159,1.249e-04,,,,462.6
12597,train,0.006098,1.249e-04,,,,462.6
12598,train,0.005107,1.249e-04,,,,462.7
12599,train,0.006614,1.249e-04,,,,462.7
12600,train,0.006347,1.249e-04,,,,462.7
12601,train,0.005765,1.249e-04,,,,462.8
12602,train,0.005749,1.249e-04,,,,462.8
12603,train,0.006171,1.248e-04,,,,462.8
12604,train,0.005957,1.248e-04,,,,462.9
12605,train,0.007249,1.248e-04,,,,462.9
12606,train,0.008137,1.248e-04,,,,462.9
12607,train,0.007602,1.248e-04,,,,463.0
12608,train,0.005447,1.248e-04,,,,463.0
12609,train,0.008314,1.248e-04,,,,463.0
12610,train,0.005889,1.248e-04,,,,463.1
12611,train,0.007719,1.248e-04,,,,463.1
12612,train,0.006431,1.248e-04,,,,463.1
12613,train,0.006100,1.247e-04,,,,463.2
12614,train,0.005750,1.247e-04,,,,463.2
12615,train,0.006828,1.247e-04,,,,463.2
12616,train,0.005389,1.247e-04,,,,463.2
12617,train,0.007265,1.247e-04,,,,463.3
12618,train,0.006802,1.247e-04,,,,463.3
12619,train,0.005742,1.247e-04,,,,463.3
12620,train,0.006123,1.247e-04,,,,463.4
12621,train,0.006123,1.247e-04,,,,463.4
12622,train,0.005730,1.247e-04,,,,463.4
12623,train,0.005451,1.246e-04,,,,463.5
12624,train,0.005993,1.246e-04,,,,463.5
12625,train,0.006816,1.246e-04,,,,463.5
12626,train,0.007399,1.246e-04,,,,463.6
12627,train,0.006811,1.246e-04,,,,463.6
12628,train,0.006609,1.246e-04,,,,463.6
12629,train,0.004925,1.246e-04,,,,463.7
12630,train,0.006019,1.246e-04,,,,463.7
12631,train,0.008032,1.246e-04,,,,463.7
12632,train,0.005892,1.246e-04,,,,463.8
12633,train,0.006105,1.245e-04,,,,463.8
12634,train,0.007870,1.245e-04,,,,463.8
12635,train,0.008125,1.245e-04,,,,463.8
12636,train,0.005404,1.245e-04,,,,463.9
12637,train,0.007105,1.245e-04,,,,463.9
12638,train,0.005592,1.245e-04,,,,463.9
12639,train,0.007596,1.245e-04,,,,464.0
12640,train,0.006049,1.245e-04,,,,464.0
12641,train,0.008891,1.245e-04,,,,464.0
12642,train,0.007020,1.245e-04,,,,464.1
12643,train,0.006170,1.244e-04,,,,464.1
12644,train,0.005737,1.244e-04,,,,464.1
12645,train,0.008372,1.244e-04,,,,464.2
12646,train,0.006140,1.244e-04,,,,464.2
12647,train,0.006133,1.244e-04,,,,464.2
12648,train,0.007657,1.244e-04,,,,464.3
12649,train,0.007171,1.244e-04,,,,464.3
12650,train,0.006142,1.244e-04,,,,464.3
12651,train,0.006874,1.244e-04,,,,464.4
12652,train,0.007974,1.244e-04,,,,464.4
12653,train,0.007138,1.243e-04,,,,464.4
12654,train,0.005686,1.243e-04,,,,464.5
12655,train,0.007514,1.243e-04,,,,464.5
12656,train,0.006045,1.243e-04,,,,464.5
12657,train,0.007060,1.243e-04,,,,464.5
12658,train,0.006978,1.243e-04,,,,464.6
12659,train,0.006883,1.243e-04,,,,464.6
12660,train,0.007379,1.243e-04,,,,464.6
12661,train,0.006470,1.243e-04,,,,464.7
12662,train,0.006974,1.242e-04,,,,464.7
12663,train,0.005183,1.242e-04,,,,464.7
12664,train,0.006987,1.242e-04,,,,464.8
12665,train,0.005439,1.242e-04,,,,464.8
12666,train,0.005790,1.242e-04,,,,464.8
12667,train,0.006869,1.242e-04,,,,464.9
12668,train,0.008101,1.242e-04,,,,464.9
12669,train,0.005832,1.242e-04,,,,464.9
12670,train,0.006120,1.242e-04,,,,465.0
12671,train,0.005253,1.242e-04,,,,465.0
12672,train,0.006544,1.241e-04,,,,465.0
12673,train,0.006196,1.241e-04,,,,465.0
12674,train,0.006276,1.241e-04,,,,465.1
12675,train,0.005735,1.241e-04,,,,465.1
12676,train,0.005707,1.241e-04,,,,465.1
12677,train,0.006546,1.241e-04,,,,465.2
12678,train,0.006352,1.241e-04,,,,465.2
12679,train,0.005628,1.241e-04,,,,465.2
12680,train,0.006956,1.241e-04,,,,465.3
12681,train,0.008199,1.241e-04,,,,465.3
12682,train,0.005641,1.240e-04,,,,465.3
12683,train,0.006588,1.240e-04,,,,465.4
12684,train,0.005286,1.240e-04,,,,465.4
12685,train,0.005953,1.240e-04,,,,465.4
12686,train,0.006808,1.240e-04,,,,465.5
12687,train,0.006646,1.240e-04,,,,465.5
12688,train,0.006524,1.240e-04,,,,465.5
12689,train,0.005788,1.240e-04,,,,465.6
12690,train,0.006546,1.240e-04,,,,465.6
12691,train,0.005853,1.240e-04,,,,465.6
12692,train,0.006072,1.239e-04,,,,465.6
12693,train,0.007037,1.239e-04,,,,465.7
12694,train,0.005850,1.239e-04,,,,465.7
12695,train,0.006324,1.239e-04,,,,465.7
12696,train,0.005705,1.239e-04,,,,465.8
12697,train,0.007106,1.239e-04,,,,465.8
12698,train,0.007927,1.239e-04,,,,465.8
12699,train,0.005643,1.239e-04,,,,465.9
12700,train,0.007630,1.239e-04,,,,465.9
12701,train,0.004979,1.239e-04,,,,465.9
12702,train,0.005910,1.238e-04,,,,466.0
12703,train,0.005180,1.238e-04,,,,466.0
12704,train,0.005135,1.238e-04,,,,466.0
12705,train,0.007325,1.238e-04,,,,466.1
12706,train,0.007481,1.238e-04,,,,466.1
12707,train,0.005754,1.238e-04,,,,466.1
12708,train,0.007597,1.238e-04,,,,466.1
12709,train,0.007262,1.238e-04,,,,466.2
12710,train,0.006164,1.238e-04,,,,466.2
12711,train,0.007966,1.238e-04,,,,466.2
12712,train,0.005548,1.237e-04,,,,466.3
12713,train,0.005427,1.237e-04,,,,466.3
12714,train,0.007154,1.237e-04,,,,466.3
12715,train,0.005972,1.237e-04,,,,466.4
12716,train,0.006385,1.237e-04,,,,466.4
12717,train,0.007088,1.237e-04,,,,466.4
12718,train,0.008208,1.237e-04,,,,466.5
12719,train,0.007265,1.237e-04,,,,466.5
12720,train,0.006891,1.237e-04,,,,466.5
12721,train,0.005732,1.236e-04,,,,466.6
12722,train,0.006781,1.236e-04,,,,466.6
12723,train,0.007105,1.236e-04,,,,466.6
12724,train,0.006046,1.236e-04,,,,466.7
12725,train,0.006743,1.236e-04,,,,466.7
12726,train,0.005444,1.236e-04,,,,466.7
12727,train,0.006027,1.236e-04,,,,466.7
12728,train,0.007272,1.236e-04,,,,466.8
12729,train,0.004457,1.236e-04,,,,466.8
12730,train,0.006180,1.236e-04,,,,466.8
12731,train,0.005837,1.235e-04,,,,466.9
12732,train,0.005187,1.235e-04,,,,466.9
12733,train,0.005795,1.235e-04,,,,466.9
12734,train,0.005616,1.235e-04,,,,467.0
12735,train,0.006686,1.235e-04,,,,467.0
12736,train,0.006325,1.235e-04,,,,467.0
12737,train,0.006729,1.235e-04,,,,467.1
12738,train,0.007279,1.235e-04,,,,467.1
12739,train,0.005518,1.235e-04,,,,467.1
12740,train,0.005006,1.235e-04,,,,467.2
12741,train,0.006383,1.234e-04,,,,467.2
12742,train,0.006525,1.234e-04,,,,467.2
12743,train,0.006581,1.234e-04,,,,467.3
12744,train,0.006248,1.234e-04,,,,467.3
12745,train,0.006473,1.234e-04,,,,467.3
12746,train,0.007001,1.234e-04,,,,467.4
12747,train,0.006138,1.234e-04,,,,467.4
12748,train,0.006972,1.234e-04,,,,467.4
12749,train,0.005750,1.234e-04,,,,467.4
12750,train,0.006262,1.234e-04,,,,467.5
12751,train,0.006782,1.233e-04,,,,467.5
12752,train,0.005996,1.233e-04,,,,467.5
12753,train,0.008816,1.233e-04,,,,467.6
12754,train,0.005579,1.233e-04,,,,467.6
12755,train,0.007183,1.233e-04,,,,467.6
12756,train,0.007576,1.233e-04,,,,467.7
12757,train,0.005643,1.233e-04,,,,467.7
12758,train,0.006659,1.233e-04,,,,467.7
12759,train,0.006916,1.233e-04,,,,467.8
12760,train,0.006242,1.233e-04,,,,467.8
12761,train,0.009309,1.232e-04,,,,467.8
12762,train,0.007041,1.232e-04,,,,467.9
12763,train,0.006512,1.232e-04,,,,467.9
12764,train,0.006182,1.232e-04,,,,467.9
12765,train,0.006832,1.232e-04,,,,467.9
12766,train,0.007781,1.232e-04,,,,468.0
12767,train,0.006908,1.232e-04,,,,468.0
12768,train,0.007056,1.232e-04,,,,468.0
12769,train,0.006535,1.232e-04,,,,468.1
12770,train,0.007175,1.232e-04,,,,468.1
12771,train,0.005388,1.231e-04,,,,468.1
12772,train,0.007587,1.231e-04,,,,468.2
12773,train,0.005544,1.231e-04,,,,468.2
12774,train,0.007150,1.231e-04,,,,468.2
12775,train,0.004936,1.231e-04,,,,468.3
12776,train,0.007907,1.231e-04,,,,468.3
12777,train,0.009003,1.231e-04,,,,468.3
12778,train,0.006187,1.231e-04,,,,468.4
12779,train,0.005620,1.231e-04,,,,468.4
12780,train,0.005402,1.230e-04,,,,468.4
12781,train,0.007460,1.230e-04,,,,468.5
12782,train,0.005078,1.230e-04,,,,468.5
12783,train,0.006060,1.230e-04,,,,468.5
12784,train,0.008032,1.230e-04,,,,468.6
12785,train,0.006969,1.230e-04,,,,468.6
12786,train,0.006818,1.230e-04,,,,468.6
12787,train,0.005795,1.230e-04,,,,468.6
12788,train,0.005891,1.230e-04,,,,468.7
12789,train,0.007165,1.230e-04,,,,468.7
12790,train,0.006137,1.229e-04,,,,468.7
12791,train,0.004630,1.229e-04,,,,468.8
12792,train,0.005089,1.229e-04,,,,468.8
12793,train,0.008177,1.229e-04,,,,468.8
12794,train,0.004783,1.229e-04,,,,468.9
12795,train,0.007470,1.229e-04,,,,468.9
12796,train,0.006015,1.229e-04,,,,468.9
12797,train,0.006711,1.229e-04,,,,469.0
12798,train,0.006191,1.229e-04,,,,469.0
12799,train,0.007475,1.229e-04,,,,469.0
12800,train,0.006042,1.228e-04,,,,469.1
12801,train,0.007105,1.228e-04,,,,469.1
12802,train,0.006228,1.228e-04,,,,469.1
12803,train,0.004566,1.228e-04,,,,469.1
12804,train,0.006320,1.228e-04,,,,469.2
12805,train,0.008167,1.228e-04,,,,469.2
12806,train,0.007792,1.228e-04,,,,469.2
12807,train,0.007021,1.228e-04,,,,469.3
12808,train,0.007390,1.228e-04,,,,469.3
12809,train,0.006859,1.228e-04,,,,469.3
12810,train,0.005587,1.227e-04,,,,469.4
12811,train,0.006027,1.227e-04,,,,469.4
12812,train,0.006700,1.227e-04,,,,469.4
12813,train,0.005836,1.227e-04,,,,469.5
12814,train,0.005876,1.227e-04,,,,469.5
12815,train,0.005873,1.227e-04,,,,469.5
12816,train,0.006108,1.227e-04,,,,469.6
12817,train,0.008555,1.227e-04,,,,469.6
12818,train,0.005176,1.227e-04,,,,469.6
12819,train,0.006678,1.227e-04,,,,469.7
12820,train,0.007568,1.226e-04,,,,469.7
12821,train,0.008079,1.226e-04,,,,469.7
12822,train,0.006534,1.226e-04,,,,469.7
12823,train,0.007125,1.226e-04,,,,469.8
12824,train,0.004833,1.226e-04,,,,469.8
12825,train,0.006459,1.226e-04,,,,469.8
12826,train,0.006401,1.226e-04,,,,469.9
12827,train,0.006610,1.226e-04,,,,469.9
12828,train,0.006378,1.226e-04,,,,469.9
12829,train,0.006101,1.225e-04,,,,470.0
12830,train,0.007118,1.225e-04,,,,470.0
12831,train,0.006450,1.225e-04,,,,470.0
12832,train,0.006311,1.225e-04,,,,470.1
12833,train,0.006774,1.225e-04,,,,470.1
12834,train,0.006273,1.225e-04,,,,470.1
12835,train,0.006924,1.225e-04,,,,470.2
12836,train,0.007182,1.225e-04,,,,470.2
12837,train,0.007212,1.225e-04,,,,470.2
12838,train,0.010205,1.225e-04,,,,470.2
12839,train,0.006642,1.224e-04,,,,470.3
12840,train,0.007258,1.224e-04,,,,470.3
12841,train,0.005859,1.224e-04,,,,470.3
12842,train,0.006246,1.224e-04,,,,470.4
12843,train,0.007419,1.224e-04,,,,470.4
12844,train,0.006681,1.224e-04,,,,470.4
12845,train,0.008150,1.224e-04,,,,470.5
12846,train,0.007068,1.224e-04,,,,470.5
12847,train,0.006435,1.224e-04,,,,470.5
12848,train,0.005672,1.224e-04,,,,470.6
12849,train,0.005989,1.223e-04,,,,470.6
12850,train,0.006320,1.223e-04,,,,470.6
12851,train,0.006493,1.223e-04,,,,470.7
12852,train,0.008008,1.223e-04,,,,470.7
12853,train,0.006365,1.223e-04,,,,470.7
12854,train,0.006088,1.223e-04,,,,470.8
12855,train,0.006761,1.223e-04,,,,470.8
12856,train,0.005615,1.223e-04,,,,470.8
12857,train,0.006873,1.223e-04,,,,470.8
12858,train,0.006484,1.223e-04,,,,470.9
12859,train,0.005822,1.222e-04,,,,470.9
12860,train,0.007602,1.222e-04,,,,470.9
12861,train,0.005694,1.222e-04,,,,471.0
12862,train,0.004743,1.222e-04,,,,471.0
12863,train,0.007242,1.222e-04,,,,471.0
12864,train,0.007922,1.222e-04,,,,471.1
12865,train,0.007554,1.222e-04,,,,471.1
12866,train,0.007070,1.222e-04,,,,471.1
12867,train,0.006300,1.222e-04,,,,471.2
12868,train,0.005652,1.222e-04,,,,471.2
12869,train,0.007177,1.221e-04,,,,471.2
12870,train,0.006459,1.221e-04,,,,471.3
12871,train,0.006773,1.221e-04,,,,471.3
12872,train,0.006657,1.221e-04,,,,471.3
12873,train,0.007830,1.221e-04,,,,471.4
12874,train,0.006122,1.221e-04,,,,471.4
12875,train,0.004756,1.221e-04,,,,471.4
12876,train,0.006622,1.221e-04,,,,471.5
12877,train,0.006547,1.221e-04,,,,471.5
12878,train,0.005775,1.220e-04,,,,471.5
12879,train,0.005648,1.220e-04,,,,471.5
12880,train,0.005871,1.220e-04,,,,471.6
12881,train,0.005071,1.220e-04,,,,471.6
12882,train,0.006010,1.220e-04,,,,471.6
12883,train,0.006964,1.220e-04,,,,471.7
12884,train,0.005368,1.220e-04,,,,471.7
12885,train,0.007571,1.220e-04,,,,471.7
12886,train,0.006998,1.220e-04,,,,471.8
12887,train,0.007398,1.220e-04,,,,471.8
12888,train,0.005982,1.219e-04,,,,471.8
12889,train,0.007151,1.219e-04,,,,471.9
12890,train,0.005572,1.219e-04,,,,471.9
12891,train,0.006570,1.219e-04,,,,471.9
12892,train,0.005979,1.219e-04,,,,472.0
12893,train,0.004845,1.219e-04,,,,472.0
12894,train,0.005090,1.219e-04,,,,472.0
12895,train,0.008771,1.219e-04,,,,472.0
12896,train,0.006680,1.219e-04,,,,472.1
12897,train,0.007968,1.219e-04,,,,472.1
12898,train,0.005718,1.218e-04,,,,472.1
12899,train,0.007907,1.218e-04,,,,472.2
12900,train,0.005890,1.218e-04,,,,472.2
12901,train,0.007093,1.218e-04,,,,472.2
12902,train,0.006121,1.218e-04,,,,472.3
12903,train,0.005479,1.218e-04,,,,472.3
12904,train,0.006219,1.218e-04,,,,472.3
12905,train,0.006325,1.218e-04,,,,472.4
12906,train,0.005541,1.218e-04,,,,472.4
12907,train,0.005563,1.218e-04,,,,472.4
12908,train,0.004754,1.217e-04,,,,472.5
12909,train,0.006296,1.217e-04,,,,472.5
12910,train,0.005743,1.217e-04,,,,472.5
12911,train,0.005169,1.217e-04,,,,472.6
12912,train,0.007149,1.217e-04,,,,472.6
12913,train,0.005713,1.217e-04,,,,472.6
12914,train,0.005482,1.217e-04,,,,472.7
12915,train,0.006699,1.217e-04,,,,472.7
12916,train,0.006014,1.217e-04,,,,472.7
12917,train,0.004988,1.217e-04,,,,472.7
12918,train,0.005031,1.216e-04,,,,472.8
12919,train,0.007089,1.216e-04,,,,472.8
12920,train,0.007214,1.216e-04,,,,472.8
12921,train,0.004827,1.216e-04,,,,472.9
12922,train,0.006190,1.216e-04,,,,472.9
12923,train,0.007792,1.216e-04,,,,472.9
12924,train,0.007222,1.216e-04,,,,473.0
12925,train,0.006215,1.216e-04,,,,473.0
12926,train,0.005359,1.216e-04,,,,473.0
12927,train,0.004708,1.215e-04,,,,473.1
12928,train,0.006670,1.215e-04,,,,473.1
12929,train,0.009131,1.215e-04,,,,473.1
12930,train,0.006460,1.215e-04,,,,473.2
12931,train,0.007482,1.215e-04,,,,473.2
12932,train,0.005459,1.215e-04,,,,473.2
12933,train,0.007865,1.215e-04,,,,473.2
12934,train,0.007367,1.215e-04,,,,473.3
12935,train,0.006356,1.215e-04,,,,473.3
12936,train,0.006799,1.215e-04,,,,473.3
12937,train,0.005475,1.214e-04,,,,473.4
12938,train,0.005722,1.214e-04,,,,473.4
12939,train,0.005087,1.214e-04,,,,473.4
12940,train,0.005494,1.214e-04,,,,473.5
12941,train,0.006067,1.214e-04,,,,473.5
12942,train,0.005684,1.214e-04,,,,473.5
12943,train,0.007148,1.214e-04,,,,473.6
12944,train,0.004984,1.214e-04,,,,473.6
12945,train,0.006656,1.214e-04,,,,473.6
12946,train,0.006132,1.214e-04,,,,473.7
12947,train,0.007153,1.213e-04,,,,473.7
12948,train,0.006681,1.213e-04,,,,473.7
12949,train,0.006177,1.213e-04,,,,473.8
12950,train,0.005842,1.213e-04,,,,473.8
12951,train,0.007402,1.213e-04,,,,473.8
12952,train,0.006672,1.213e-04,,,,473.8
12953,train,0.005723,1.213e-04,,,,473.9
12954,train,0.006147,1.213e-04,,,,473.9
12955,train,0.006762,1.213e-04,,,,473.9
12956,train,0.006803,1.213e-04,,,,474.0
12957,train,0.006721,1.212e-04,,,,474.0
12958,train,0.006097,1.212e-04,,,,474.0
12959,train,0.005230,1.212e-04,,,,474.1
12960,train,0.006232,1.212e-04,,,,474.1
12961,train,0.007737,1.212e-04,,,,474.1
12962,train,0.005411,1.212e-04,,,,474.2
12963,train,0.006761,1.212e-04,,,,474.2
12964,train,0.005545,1.212e-04,,,,474.2
12965,train,0.006093,1.212e-04,,,,474.3
12966,train,0.005178,1.211e-04,,,,474.3
12967,train,0.006253,1.211e-04,,,,474.3
12968,train,0.007014,1.211e-04,,,,474.4
12969,train,0.006060,1.211e-04,,,,474.4
12970,train,0.007816,1.211e-04,,,,474.4
12971,train,0.006522,1.211e-04,,,,474.5
12972,train,0.006311,1.211e-04,,,,474.5
12973,train,0.005302,1.211e-04,,,,474.5
12974,train,0.006487,1.211e-04,,,,474.5
12975,train,0.006284,1.211e-04,,,,474.6
12976,train,0.007604,1.210e-04,,,,474.6
12977,train,0.007084,1.210e-04,,,,474.6
12978,train,0.006421,1.210e-04,,,,474.7
12979,train,0.005340,1.210e-04,,,,474.7
12980,train,0.009885,1.210e-04,,,,474.7
12981,train,0.007443,1.210e-04,,,,474.8
12982,train,0.007294,1.210e-04,,,,474.8
12983,train,0.006553,1.210e-04,,,,474.8
12984,train,0.007966,1.210e-04,,,,474.9
12985,train,0.007178,1.210e-04,,,,474.9
12986,train,0.008129,1.209e-04,,,,474.9
12987,train,0.005047,1.209e-04,,,,475.0
12988,train,0.006375,1.209e-04,,,,475.0
12989,train,0.007374,1.209e-04,,,,475.0
12990,train,0.005739,1.209e-04,,,,475.1
12991,train,0.007637,1.209e-04,,,,475.1
12992,train,0.006745,1.209e-04,,,,475.1
12993,train,0.005651,1.209e-04,,,,475.2
12994,train,0.006161,1.209e-04,,,,475.2
12995,train,0.006131,1.209e-04,,,,475.2
12996,train,0.007743,1.208e-04,,,,475.2
12997,train,0.005980,1.208e-04,,,,475.3
12998,train,0.005991,1.208e-04,,,,475.3
12999,train,0.006477,1.208e-04,,,,475.3
13000,train,0.006281,1.208e-04,,,,475.4
13001,train,0.007879,1.208e-04,,,,475.4
13002,train,0.005491,1.208e-04,,,,475.4
13003,train,0.004676,1.208e-04,,,,475.5
13004,train,0.005354,1.208e-04,,,,475.5
13005,train,0.006434,1.208e-04,,,,475.5
13006,train,0.005836,1.207e-04,,,,475.6
13007,train,0.005594,1.207e-04,,,,475.6
13008,train,0.007755,1.207e-04,,,,475.6
13009,train,0.008410,1.207e-04,,,,475.7
13010,train,0.006469,1.207e-04,,,,475.7
13011,train,0.005866,1.207e-04,,,,475.7
13012,train,0.006932,1.207e-04,,,,475.8
13013,train,0.006977,1.207e-04,,,,475.8
13014,train,0.007090,1.207e-04,,,,475.8
13015,train,0.006754,1.206e-04,,,,475.8
13016,train,0.004555,1.206e-04,,,,475.9
13017,train,0.007173,1.206e-04,,,,475.9
13018,train,0.006653,1.206e-04,,,,475.9
13019,train,0.005871,1.206e-04,,,,476.0
13020,train,0.006375,1.206e-04,,,,476.0
13021,train,0.005041,1.206e-04,,,,476.0
13022,train,0.006968,1.206e-04,,,,476.1
13023,train,0.006456,1.206e-04,,,,476.1
13024,train,0.005448,1.206e-04,,,,476.1
13025,train,0.007011,1.205e-04,,,,476.2
13026,train,0.005987,1.205e-04,,,,476.2
13027,train,0.006784,1.205e-04,,,,476.2
13028,train,0.005886,1.205e-04,,,,476.3
13029,train,0.005300,1.205e-04,,,,476.3
13030,train,0.005484,1.205e-04,,,,476.3
13031,train,0.005327,1.205e-04,,,,476.4
13032,train,0.006045,1.205e-04,,,,476.4
13033,train,0.004805,1.205e-04,,,,476.4
13034,train,0.005237,1.205e-04,,,,476.4
13035,train,0.006347,1.204e-04,,,,476.5
13036,train,0.007663,1.204e-04,,,,476.5
13037,train,0.005836,1.204e-04,,,,476.5
13038,train,0.005350,1.204e-04,,,,476.6
13039,train,0.005628,1.204e-04,,,,476.6
13040,train,0.007236,1.204e-04,,,,476.6
13041,train,0.005417,1.204e-04,,,,476.7
13042,train,0.005413,1.204e-04,,,,476.7
13043,train,0.006964,1.204e-04,,,,476.7
13044,train,0.005827,1.204e-04,,,,476.8
13045,train,0.005811,1.203e-04,,,,476.8
13046,train,0.007195,1.203e-04,,,,476.8
13047,train,0.006604,1.203e-04,,,,476.9
13048,train,0.006878,1.203e-04,,,,476.9
13049,train,0.004692,1.203e-04,,,,476.9
13050,train,0.007113,1.203e-04,,,,477.0
13051,train,0.006177,1.203e-04,,,,477.0
13052,train,0.006794,1.203e-04,,,,477.0
13053,train,0.008087,1.203e-04,,,,477.0
13054,train,0.008024,1.202e-04,,,,477.1
13055,train,0.007135,1.202e-04,,,,477.1
13056,train,0.005783,1.202e-04,,,,477.1
13057,train,0.006279,1.202e-04,,,,477.2
13058,train,0.005760,1.202e-04,,,,477.2
13059,train,0.005652,1.202e-04,,,,477.2
13060,train,0.006344,1.202e-04,,,,477.3
13061,train,0.006021,1.202e-04,,,,477.3
13062,train,0.007298,1.202e-04,,,,477.3
13063,train,0.006871,1.202e-04,,,,477.4
13064,train,0.005851,1.201e-04,,,,477.4
13065,train,0.005789,1.201e-04,,,,477.4
13066,train,0.005631,1.201e-04,,,,477.5
13067,train,0.006645,1.201e-04,,,,477.5
13068,train,0.008176,1.201e-04,,,,477.5
13069,train,0.005971,1.201e-04,,,,477.6
13070,train,0.006005,1.201e-04,,,,477.6
13071,train,0.006659,1.201e-04,,,,477.6
13072,train,0.006235,1.201e-04,,,,477.7
13073,train,0.006952,1.201e-04,,,,477.7
13074,train,0.007741,1.200e-04,,,,477.7
13075,train,0.005598,1.200e-04,,,,477.7
13076,train,0.005572,1.200e-04,,,,477.8
13077,train,0.005330,1.200e-04,,,,477.8
13078,train,0.005385,1.200e-04,,,,477.8
13079,train,0.007265,1.200e-04,,,,477.9
13080,train,0.006379,1.200e-04,,,,477.9
13081,train,0.005612,1.200e-04,,,,477.9
13082,train,0.006358,1.200e-04,,,,478.0
13083,train,0.006284,1.200e-04,,,,478.0
13084,train,0.005243,1.199e-04,,,,478.0
13085,train,0.006178,1.199e-04,,,,478.1
13086,train,0.007649,1.199e-04,,,,478.1
13087,train,0.006060,1.199e-04,,,,478.1
13088,train,0.007416,1.199e-04,,,,478.2
13089,train,0.008555,1.199e-04,,,,478.2
13090,train,0.005618,1.199e-04,,,,478.2
13091,train,0.006575,1.199e-04,,,,478.2
13092,train,0.005404,1.199e-04,,,,478.3
13093,train,0.006972,1.198e-04,,,,478.3
13094,train,0.006324,1.198e-04,,,,478.3
13095,train,0.006745,1.198e-04,,,,478.4
13096,train,0.007549,1.198e-04,,,,478.4
13097,train,0.006530,1.198e-04,,,,478.4
13098,train,0.005368,1.198e-04,,,,478.5
13099,train,0.007691,1.198e-04,,,,478.5
13100,train,0.006515,1.198e-04,,,,478.5
13101,train,0.005649,1.198e-04,,,,478.6
13102,train,0.005427,1.198e-04,,,,478.6
13103,train,0.006039,1.197e-04,,,,478.6
13104,train,0.006512,1.197e-04,,,,478.7
13105,train,0.006075,1.197e-04,,,,478.7
13106,train,0.007598,1.197e-04,,,,478.7
13107,train,0.007896,1.197e-04,,,,478.8
13108,train,0.007064,1.197e-04,,,,478.8
13109,train,0.005414,1.197e-04,,,,478.8
13110,train,0.006836,1.197e-04,,,,478.8
13111,train,0.006034,1.197e-04,,,,478.9
13112,train,0.006011,1.197e-04,,,,478.9
13113,train,0.005811,1.196e-04,,,,478.9
13114,train,0.006080,1.196e-04,,,,479.0
13115,train,0.006246,1.196e-04,,,,479.0
13116,train,0.006501,1.196e-04,,,,479.0
13117,train,0.006575,1.196e-04,,,,479.1
13118,train,0.006510,1.196e-04,,,,479.1
13119,train,0.005988,1.196e-04,,,,479.1
13120,train,0.006472,1.196e-04,,,,479.2
13121,train,0.006515,1.196e-04,,,,479.2
13122,train,0.005258,1.196e-04,,,,479.2
13123,train,0.005661,1.195e-04,,,,479.3
13124,train,0.007671,1.195e-04,,,,479.3
13125,train,0.005309,1.195e-04,,,,479.3
13126,train,0.006859,1.195e-04,,,,479.4
13127,train,0.007587,1.195e-04,,,,479.4
13128,train,0.007134,1.195e-04,,,,479.4
13129,train,0.004989,1.195e-04,,,,479.5
13130,train,0.005978,1.195e-04,,,,479.5
13131,train,0.006816,1.195e-04,,,,479.5
13132,train,0.006627,1.194e-04,,,,479.5
13133,train,0.005141,1.194e-04,,,,479.6
13134,train,0.005194,1.194e-04,,,,479.6
13135,train,0.006925,1.194e-04,,,,479.6
13136,train,0.007731,1.194e-04,,,,479.7
13137,train,0.005520,1.194e-04,,,,479.7
13138,train,0.005980,1.194e-04,,,,479.7
13139,train,0.005705,1.194e-04,,,,479.8
13140,train,0.007533,1.194e-04,,,,479.8
13141,train,0.008073,1.194e-04,,,,479.8
13142,train,0.006420,1.193e-04,,,,479.9
13143,train,0.004772,1.193e-04,,,,479.9
13144,train,0.005125,1.193e-04,,,,479.9
13145,train,0.007287,1.193e-04,,,,480.0
13146,train,0.006249,1.193e-04,,,,480.0
